lacteal	NN
lactic	NN
lactose	NN
lacuna	NN
lacunae	NNS
lacy	NN
lad	NN
ladder	NN
laddie	NN
laddish	NN
lade	NN
laden	JJ
lading	VBG
ladle	NN
lady	NN
ladybird	NN
ladybug	NN
ladyfinger	NN
ladylike	JJ
ladylove	NN
ladyship	NN
laetrile	NN
lag	NN
lager	NN
laggard	NN
lagged	VBN
lagging	NN
lagniappe	NN
lagoon	NN
laid	VBN
lain	NN
lair	NN
laird	NN
laity	NN
lake	NN
lakefront	JJ
lakeside	JJ
lam	NN
lama	NN
lamasery	NN
lamb	NN
lambada	NN
lambaste	NN
lambda	NN
lambency	NN
lambent	JJ
lambkin	NN
lambskin	NN
lambswool	JJ
lame	JJ
lamebrain	NN
lameness	NN
lament	NN
lamentably	RB
lamentation	NN
lamina	NN
laminae	JJ
laminar	NN
laminate	NN
lamination	NN
lammed	JJ
lamming	NN
lamp	NN
lampblack	NN
lamplight	NN
lamplighter	NN
lampoon	NN
lamppost	NN
lamprey	NN
lampshade	NN
lanai	NN
lance	NN
lancer	NN
lancet	NN
land	NN
landau	NN
landfall	NN
landfill	NN
landholder	NN
landholding	NN
landing	NN
landlady	NN
landless	JJ
landline	NN
landlocked	JJ
landlord	NN
landlubber	NN
landmark	NN
landmass	NN
landmine	NN
landowner	NN
landownership	NN
landowning	NN
landscape	NN
landscaper	NN
landslid	JJ
landslide	NN
landslip	NN
landsman	NN
landsmen	JJ
landward	NN
lane	NN
language	NN
languid	JJ
languidness	NN
languish	VB
languor	NN
languorous	JJ
lank	NN
lankiness	NN
lankness	NN
lanky	NN
lanolin	NN
lantern	NN
lanthanum	NN
lanyard	NN
lap	NN
laparoscopic	JJ
laparoscopy	NN
laparotomy	NN
lapboard	NN
lapdog	NN
lapel	NN
lapidary	JJ
lapin	NN
lapped	JJ
lappet	NN
lapping	VBG
lapse	NN
laptop	NN
lapwing	NN
larboard	NN
larcenist	NN
larcenous	JJ
larceny	NN
larch	NN
lard	NN
larder	NN
lardy	NN
large	JJ
largehearted	JJ
largeness	NN
largess	NN
largish	JJ
largo	NN
lariat	NN
lark	NN
larkspur	NN
larva	NN
larvae	NNS
larval	JJ
laryngeal	NN
larynges	VBZ
laryngitis	NN
larynx	NN
lasagna	NN
lascivious	JJ
lasciviousness	NN
lase	NN
laser	NN
lash	VB
lashing	VBG
lass	NN
lassie	NN
lassitude	NN
lasso	NN
last	JJ
lasting	VBG
lat	NN
latch	VB
's	POS
latch	VB
latchkey	NN
late	RB
latecomer	NN
latency	NN
lateness	NN
latent	JJ
lateral	NN
latest	JJS
latex	NN
lath	NN
lathe	NN
lather	NN
lathery	NN
laths	NNS
latices	VBZ
latish	JJ
latitude	NN
latitudinal	JJ
latitudinarian	NN
latrine	NN
latte	NN
latter	JJ
lattice	NN
latticework	NN
laud	NN
laudably	RB
laudanum	NN
laudatory	JJ
laugh	NN
laughably	RB
laughing	VBG
laughingstock	NN
laughs	NNS
laughter	NN
launch	NN
launcher	NN
launchpad	NN
launder	VB
launderer	NN
launderette	NN
laundress	NN
laundromat	NN
laundry	NN
laundryman	NN
laundrymen	NN
laundrywoman	NN
laundrywomen	NN
laureate	NN
laureateship	NN
laurel	NN
lav	NN
lava	NN
lavage	NN
lavaliere	NN
lavatorial	JJ
lavatory	NN
lave	NN
lavender	NN
lavish	JJ
lavishness	NN
law	NN
lawbreaker	NN
lawbreaking	NN
lawful	JJ
lawfulness	NN
lawgiver	NN
lawless	JJ
lawlessness	NN
lawmaker	NN
lawmaking	JJ
lawman	NN
lawmen	NNS
lawn	NN
lawnmower	NN
lawrencium	NN
lawsuit	NN
lawyer	NN
lax	JJ
laxative	NN
laxity	NN
laxness	NN
lay	JJ
layabout	NN
layaway	NN
layer	NN
layered	JJ
layering	NN
layette	NN
layman	NN
laymen	NNS
layoff	NN
layout	NN
layover	NN
laypeople	NN
layperson	NN
layup	NN
laywoman	NN
laywomen	NNS
laze	VBP
lazily	RB
laziness	NN
lazy	JJ
lazybones	NNS
lb	NN
lbw	NN
lea	NN
leach	NN
lead	NN
leader	NN
leaderless	JJ
leadership	NN
leading	VBG
leaf	NN
leafage	NN
leafless	JJ
leaflet	NN
leafstalk	NN
leafy	NN
league	NN
leak	NN
leakage	NN
leakiness	NN
leaky	JJ
lean	JJ
leaning	VBG
leanness	NN
leap	NN
leaper	NN
leapfrog	VB
leapfrogged	VBD
leapfrogging	VBG
learn	VB
learnedly	RB
learner	NN
learning	VBG
's	POS
lease	NN
leaseback	NN
leasehold	NN
leaseholder	NN
leaser	NN
leash	NN
's	POS
leash	NN
least	JJS
leastwise	NN
leather	NN
leatherette	NN
leatherneck	NN
leathery	JJ
leave	NN
leaven	VB
leavened	VBN
leavening	VBG
leaver	NN
leavings	NNS
lech	NN
lecher	NN
lecherous	JJ
lecherousness	NN
lechery	NN
lecithin	NN
lectern	NN
lecture	NN
lecturer	NN
lectureship	NN
ledge	NN
ledger	NN
lee	NN
leech	NN
leek	NN
leer	NN
leeriness	NN
leery	JJ
leeward	NN
leeway	NN
left	RB
leftism	NN
leftist	JJ
leftmost	JJS
leftover	JJR
leftward	JJ
lefty	NN
leg	NN
legacy	NN
legal	JJ
legalese	NN
legalism	NN
legalistic	JJ
legalistically	RB
legality	NN
legalization	NN
legalize	VB
legate	NN
legatee	NN
legation	NN
's	POS
legato	NN
legend	NN
legendarily	RB
legendary	JJ
legerdemain	NN
legged	JJ
legginess	NN
legging	VBG
leggy	NN
leghorn	NN
legibility	NN
legible	JJ
legibly	RB
legion	NN
legionary	NN
legionnaire	NN
legislate	VB
legislation	NN
legislative	JJ
legislator	NN
legislature	NN
legit	JJ
legitimacy	NN
legitimate	JJ
legitimatize	VB
legitimization	NN
legitimize	VB
legless	JJ
legman	NN
legmen	NN
legroom	NN
legume	NN
leguminous	JJ
legwarmer	NN
legwork	NN
lei	NN
leisure	NN
leisureliness	NN
leisurewear	NN
leitmotif	NN
leitmotiv	NN
lemma	NN
lem	VB
me	PRP
lemming	VBG
lemon	JJ
lemonade	NN
lemongrass	NN
lemony	NN
lemur	NN
lend	VB
lender	NN
length	NN
lengthen	VB
lengthily	RB
lengthiness	NN
lengths	NNS
lengthwise	JJ
lengthy	JJ
lenience	NN
leniency	NN
lenient	JJ
lenitive	JJ
lens	NN
lent	VBD
lentil	NN
lento	NN
leonine	JJ
leopard	NN
leopardess	NN
leotard	NN
leper	NN
leprechaun	NN
leprosy	NNP
leprous	JJ
lepta	NN
lepton	NN
lesbian	JJ
lesbianism	NN
lesion	NN
less	RBR
lessee	NN
lessen	VB
lesson	NN
lessor	NN
let	VB
letdown	NN
lethal	JJ
lethargic	JJ
lethargically	RB
lethargy	NN
letter	NN
letterbomb	NN
letterbox	NN
lettered	VBN
letterer	NN
letterhead	NN
lettering	VBG
letterpress	NN
letting	VBG
lettuce	NN
letup	NN
leucine	NN
leucotomy	NN
leukemia	NN
leukemic	JJ
leukocyte	NN
levee	NN
level	NN
leveler	NN
levelheaded	JJ
levelheadedness	NN
levelness	NN
lever	NN
leverage	NN
's	POS
leverage	NN
leviathan	NN
levier	NN
levitate	NN
levitation	NN
levity	NN
levy	NN
lewd	JJ
lewdness	NN
lexer	NN
lexical	JJ
lexicographer	NN
lexicographic	JJ
lexicographical	JJ
lexicography	NN
lexicon	NN
lexis	NN
lg	NN
liabilities	NNS
liability	NN
liable	JJ
liaise	VB
liaison	NN
liar	NN
lib	NN
libation	NN
libber	NN
libel	NN
libeler	NN
libelous	JJ
liberal	NN
liberalism	NN
liberality	NN
liberalization	NN
liberalize	VB
liberalness	NN
liberate	VB
liberation	NN
liberator	NN
libertarian	NN
libertine	NN
liberty	NN
libidinal	JJ
libidinous	JJ
libido	NN
librarian	NN
librarianship	NN
library	NN
librettist	NN
libretto	NN
lice	NN
license	NN
licensed	VBN
licensee	NN
licentiate	NN
licentious	JJ
licentiousness	NN
lichen	NN
licit	NN
lick	NN
licking	VBG
licorice	NN
lid	NN
lidded	JJ
lidless	JJ
lido	NN
lie	NN
lied	VBD
lief	NN
liege	NN
lien	NN
lieu	NN
lieutenancy	NN
lieutenant	NN
life	NN
lifebelt	NN
lifeblood	NN
lifeboat	NN
lifebuoy	NN
lifeforms	NNS
lifeguard	NN
lifeless	JJ
lifelessness	NN
lifelike	JJ
lifeline	NN
lifelong	JJ
lifer	NN
lifesaver	NN
lifesaving	VBG
lifespan	NN
lifestyle	NN
lifetime	NN
lifework	NN
lift	NN
lifter	NN
liftoff	NN
ligament	NN
ligate	NN
ligation	NN
ligature	NN
light	NN
's	POS
light	NN
lighted	VBN
lighten	VB
lightener	NN
lighter	JJR
lightface	NN
lightheaded	VBN
lighthearted	JJ
lightheartedness	NN
lighthouse	NNP
lighting	NN
's	POS
lightly	RB
lightness	NN
lightning	NN
lightproof	JJ
lightship	NN
lightweight	JJ
ligneous	JJ
lignin	NN
lignite	NN
lii	NN
likability	NN
likable	JJ
likableness	NN
like	IN
likelihood	NN
likelihoods	NNS
likeliness	NN
likely	RB
liken	NN
likeness	NN
likenesses	NNS
liker	VBP
likewise	RB
liking	VBG
lilac	NN
lilliputian	JJ
lilo	NN
lilt	NN
lily	NN
limb	NN
limber	JJR
limberness	NN
limbless	JJ
limbo	NN
lime	NN
limeade	NN
limelight	NN
limerick	NN
limescale	NN
limestone	NN
limey	NN
limit	NN
's	POS
limit	NN
limitation	NN
limitations	NNS
limited	VBN
limiter	NN
's	POS
limiting	VBG
limitless	JJ
limitlessness	NN
limn	NN
limo	NN
limousine	NN
limp	JJ
limpet	NN
limpid	JJ
limpidity	NN
limpidness	NN
limpness	NN
limy	JJ
linage	NN
linchpin	NN
linden	NN
line	NN
lineage	NN
lineal	NN
lineament	NN
linear	JJ
linearity	NN
linebacker	NN
lined	VBN
linefeed	NN
lineman	NN
linemen	NN
linen	NN
linens	NNS
liner	NN
linesman	NN
linesmen	JJ
lineup	NN
ling	NN
linger	VB
lingerer	NN
lingerie	NN
lingering	VBG
lingo	NN
lingoes	NNS
lingual	JJ
linguine	NN
linguist	NN
linguistic	JJ
linguistically	RB
linguistics	NNS
liniment	NN
lining	NN
link	NN
linkage	NN
linkman	NN
linkmen	NNS
linkup	NN
linnet	NN
lino	NN
linoleum	NN
linseed	NN
lint	NN
's	POS
lint	NN
lintel	NN
lints	NNS
linty	VBP
lion	NN
lioness	NN
lionhearted	JJ
lionization	NN
lionize	VB
lip	NN
lipid	NN
liposuction	NN
lipped	VBD
lippy	JJ
lipread	NN
lipreader	NN
lipreading	NN
lipstick	NN
liq	NN
liquefaction	NN
liquefy	VB
liqueur	NN
liquid	NN
liquidate	VB
liquidation	NN
liquidator	NN
liquidity	NN
liquidize	NN
liquidizer	NN
liquor	NN
lira	NN
lire	NNS
lisle	VBP
lisp	NN
lisper	NN
lissome	JJ
list	NN
listed	VBN
listen	VB
listener	NN
listeria	NN
listing	NN
listless	JJ
listlessness	NN
lit	VBN
litany	NN
litchi	NN
lite	JJ
liter	NN
literacy	NN
literal	JJ
literalness	NN
literariness	NN
literary	JJ
literate	JJ
literati	NNS
literature	NN
lithe	NN
litheness	NN
lithesome	JJ
lithium	NN
lithograph	NN
lithographer	NN
lithographic	JJ
lithographically	RB
lithographs	NNS
lithography	NN
lithosphere	NN
litigant	NN
litigate	VB
litigation	NN
litigator	NN
litigious	JJ
litigiousness	NN
litmus	NN
litotes	NNS
litter	NN
litterateur	NN
litterbug	NN
litterer	NN
little	RB
littleness	NN
littoral	NN
liturgical	JJ
liturgist	NN
liturgy	NN
livability	NN
livable	JJ
live	VB
livelihood	NN
liveliness	NN
livelong	NN
lively	JJ
liven	NN
liver	NN
's	POS
liver	NN
liveried	JJ
liverish	JJ
liverwort	NN
liverwurst	NN
livery	NN
liveryman	NN
liverymen	NN
livestock	NN
liveware	NN
livid	JJ
living	NN
lix	NN
lizard	NN
ll	NN
llama	NN
llano	NN
lo	FW
load	NN
's	POS
load	NN
loadable	JJ
loader	NN
loading	VBG
's	POS
loaf	NN
loafer	NN
loam	NN
loamy	JJ
loan	NN
loaner	NN
loansharking	NN
loanword	NN
loath	JJ
loathe	NN
loather	NN
loathing	NN
loathsome	JJ
loathsomeness	NN
loaves	NNS
lob	VBP
lobar	NN
lobbed	VBD
lobber	NN
lobbing	VBG
lobby	NN
lobbyist	NN
lobe	NN
lobotomize	VB
lobotomy	NN
lobster	NN
local	JJ
locale	NN
locality	NN
localization	NN
localize	VB
locate	VB
location	NN
's	POS
location	NN
locator	NN
locavore	NN
loci	NNS
lock	VBP
locker	NN
locket	NN
lockjaw	NN
lockout	NN
locksmith	NN
locksmiths	NNS
lockstep	NN
lockup	NN
loco	NN
locomotion	NN
locomotive	NN
locoweed	NN
locum	NN
locus	NN
locust	NN
locution	NN
lode	NN
lodestar	NN
lodestone	NN
lodge	VB
lodger	NN
lodging	NN
lodgings	NNS
loft	NN
loftily	RB
loftiness	NN
lofty	JJ
log	NN
loganberry	NN
logarithm	NN
logarithmic	JJ
logbook	NN
loge	NN
logged	VBN
logger	NN
loggerhead	NN
loggia	NN
logging	VBG
logic	NN
logical	JJ
logicality	NN
logician	NN
login	NN
logistic	JJ
logistical	JJ
logistics	NNS
logjam	NN
logo	NN
logoff	NN
logon	NN
logotype	NN
logout	NN
logrolling	NN
logy	JJ
loin	NN
loincloth	NN
loincloths	NNS
loiter	VBP
loiterer	NN
loitering	NN
lolcat	NN
loll	NN
lollipop	NN
lollop	NN
lolly	RB
lollygag	NN
lollygagged	VBD
lollygagging	VBG
lone	JJ
loneliness	NN
lonely	JJ
loner	NN
lonesome	JJ
lonesomeness	NN
long	RB
's	POS
long	RB
longboat	RB
longbow	NN
longer	RB
longevity	NN
longhair	NN
longhand	NN
longhorn	NN
longhouse	NN
longing	NN
longish	JJ
longitude	NN
longitudinal	JJ
longshoreman	NN
longshoremen	NNS
longsighted	VBD
longstanding	JJ
longtime	JJ
longueur	NN
longways	JJ
loo	NN
loofah	NN
loofahs	NNS
look	VBP
lookalike	NN
looker	NN
lookout	NN
lookup	NN
loom	VBP
loon	NN
loonie	NN
loony	JJ
loop	NN
loophole	NN
loopy	JJ
loos	NNS
loose	RB
loosely	RB
loosen	VB
looseness	NN
loot	NN
looter	NN
looting	NN
lop	NN
lope	NN
lopped	VBN
lopping	VBG
lopsided	JJ
lopsidedness	NN
loquacious	JJ
loquaciousness	NN
loquacity	NN
lord	NN
lordliness	NN
lordly	RB
lordship	NN
lore	NN
lorgnette	NN
loris	NN
lorn	NN
lorry	NN
lose	VB
loser	NN
losing	VBG
loss	NN
lossless	JJ
lost	VBN
lot	NN
lotion	NN
lottery	NN
lotto	NN
lotus	NN
louche	JJ
loud	JJ
loudhailer	NN
loudmouth	NN
loudmouths	NNS
loudness	NN
loudspeaker	NN
lough	NN
loughs	NNS
lounge	NN
lounger	NN
lour	NN
louse	NN
's	POS
louse	NN
lousily	RB
lousiness	NN
lousy	JJ
lout	NN
loutish	JJ
louver	NN
lovableness	NN
lovably	RB
love	NN
lovebird	NN
lovechild	NN
loved	VBN
loveless	JJ
loveliness	NN
lovelorn	JJ
lovely	JJ
lovemaking	NN
lover	NN
lovesick	JJ
lovey	NN
loving	JJ
low	JJ
lowborn	JJ
lowboy	NN
lowbrow	NN
lowdown	NN
lower	JJR
lowercase	NN
lowermost	JJ
lowish	JJ
lowland	NN
lowlander	NN
lowlife	NN
lowliness	NN
lowly	RB
lowness	NN
lox	NN
loyal	JJ
loyaler	NN
loyalism	NN
loyalist	NN
loyalties	NNS
loyalty	NN
lozenge	NN
ltd	NN
luau	NN
lubber	NN
lube	NN
lubricant	NN
lubricate	VB
lubrication	NN
lubricator	NN
lubricious	JJ
lubricity	NN
lucid	JJ
lucidity	NN
lucidness	NN
luck	NN
luckily	RB
luckiness	NN
luckless	JJ
lucky	JJ
lucrative	JJ
lucrativeness	NN
lucre	NN
lucubrate	NN
lucubration	NN
ludicrous	JJ
ludicrousness	NN
ludo	NN
luff	NN
lug	NN
luge	NN
luggage	NN
lugged	VBN
lugger	NN
lugging	VBG
lughole	NN
lugsail	NN
lugubrious	JJ
lugubriousness	NN
lukewarm	JJ
lukewarmness	NN
lull	NN
lullaby	NN
lulu	NN
lumbago	NN
lumbar	JJ
lumber	NN
lumberer	NN
lumbering	VBG
lumberjack	NN
lumberman	NN
lumbermen	NNS
lumberyard	NN
lumen	NN
luminary	NN
luminescence	NN
luminescent	JJ
luminosity	NN
luminous	JJ
lummox	NN
lump	NN
lumpectomy	NN
lumpiness	NN
lumpish	JJ
lumpy	JJ
lunacy	NN
lunar	JJ
lunatic	JJ
lunch	NN
lunchbox	NN
luncheon	NN
luncheonette	NN
lunchroom	NN
lunchtime	NN
lung	NN
lunge	NN
lungfish	NN
lungful	NN
lunkhead	NN
lupine	NN
lupus	NN
lurch	VB
lure	NN
lurgy	NN
lurid	NN
luridness	NN
lurk	VB
luscious	JJ
lusciousness	NN
lush	JJ
lushness	NN
lust	NN
luster	NN
lusterless	JJ
lustful	JJ
lustily	RB
lustiness	NN
lustrous	JJ
lusty	JJ
lutanist	NN
lute	NN
lutenist	NN
lutetium	NN
lux	NN
luxuriance	NN
luxuriant	JJ
luxuriate	VB
luxuriation	NN
luxurious	JJ
luxuriousness	NN
luxury	NN
lvi	NN
lvii	NN
lxi	NN
lxii	NN
lxiv	NN
lxix	NN
lxvi	NN
lxvii	NN
lyceum	NN
lychgate	NN
lye	NN
lying	VBG
lymph	NN
lymphatic	JJ
lymphocyte	NN
lymphoid	JJ
lymphoma	NN
lynch	NN
lyncher	NN
lynching	NN
lynx	NN
lyre	NN
lyrebird	NN
lyric	NN
lyrical	JJ
lyricism	NN
lyricist	NN
lysosomal	JJ
lysosomes	NNS
m	NN
ma'am	VB
ma	NN
mac	NN
macabre	JJ
macadam	NN
macadamia	NN
macadamize	NN
macaque	JJ
macaroni	NNS
macaroon	NN
macaw	NN
mace	NN
macerate	VB
maceration	NN
mach	NN
machete	NN
machinate	NN
machination	NN
machine	NN
machinery	NN
machinist	NN
machismo	NN
macho	NN
mackerel	NN
mackinaw	NN
mackintosh	NN
macrame	NN
macro	NN
macrobiotic	JJ
macrobiotics	NNS
macrocosm	NN
macroeconomic	JJ
macroeconomics	NNS
macrology	NN
macron	NN
macrophages	NNS
macroscopic	JJ
mad	JJ
madam	NN
madame	FW
madcap	NN
madden	NN
maddening	JJ
madder	JJR
maddest	JJS
madding	NN
made	VBN
mademoiselle	NN
madhouse	NN
madman	NN
madmen	NN
madness	NN
madras	FW
madrasa	NN
madrasah	NN
madrasahs	NNS
madrassa	NN
madrigal	NN
madwoman	NN
madwomen	NN
maelstrom	NN
maestro	NN
mafia	NN
mafiosi	NNS
mafioso	NN
mag	NN
magazine	NN
mage	NN
magenta	NN
maggot	NN
maggoty	NN
magi	NNS
magic	NN
magical	JJ
magician	NN
magicked	JJ
magicking	NN
magisterial	NN
magistracy	NN
magistrate	NN
magma	NN
magnanimity	NN
magnanimous	JJ
magnate	NN
magnesia	NN
magnesium	NN
magnet	NN
magnetic	JJ
magnetically	RB
magnetism	NN
magnetite	NN
magnetizable	JJ
magnetization	NN
magnetize	VB
magneto	NN
magnetometer	NN
magnetosphere	NN
magnification	NN
magnificence	NN
magnificent	JJ
magnifier	NN
magnify	VB
magniloquence	NN
magniloquent	JJ
magnitude	NN
magnolia	NN
magnon	NN
magnum	NN
magpie	NN
magus	NN
maharajah	NN
maharajahs	NNS
maharani	NNS
maharishi	NN
mahatma	NN
mahogany	NN
mahout	NN
maid	NN
maiden	NN
maidenhair	NN
maidenhead	NN
maidenhood	NN
maidservant	NN
mail	NN
mailbag	NN
mailbomb	NN
mailbox	NN
mailer	NN
mailing	NN
maillot	NN
mailman	NN
mailmen	NNS
mailshot	NN
maim	VB
main	JJ
mainframe	NN
mainland	NN
mainline	NN
mainmast	NN
mainsail	NN
mainspring	NN
mainstay	NN
mainstream	NN
maintain	VB
maintainability	NN
maintainable	JJ
maintained	VBN
maintenance	NN
maintop	NN
maisonette	NN
maize	NN
majestic	JJ
majestically	RB
majesty	NN
majolica	NN
major	JJ
majordomo	NN
majorette	NN
majoritarian	NN
majoritarianism	NN
majority	NN
make	VB
's	POS
make	VB
makeover	NN
maker	NN
makeshift	JJ
makeup	NN
makeweight	NN
making	VBG
makings	NNS
malachite	NN
maladjusted	JJ
maladjustment	NN
maladministration	NN
maladroit	NN
maladroitness	NN
malady	NN
malaise	NN
malamute	NN
malapropism	NN
malaria	NN
malarial	JJ
malarkey	NN
malathion	NN
malcontent	NN
male	NN
malediction	NN
malefaction	NN
malefactor	NN
malefic	JJ
maleficence	NN
maleficent	JJ
maleness	NN
malevolence	NN
malevolent	JJ
malfeasance	NN
malformation	NN
malformed	JJ
malfunction	NN
malice	NN
malicious	JJ
maliciousness	NN
malign	NN
malignancy	NN
malignant	JJ
malignity	NN
malinger	NN
malingerer	NN
mall	NN
mallard	NN
malleability	NN
malleable	JJ
mallet	NN
mallow	NN
malnourished	JJ
malnutrition	NN
malocclusion	NN
malodorous	JJ
malpractice	NN
malt	NN
malted	VBN
maltose	NN
maltreat	NN
maltreatment	NN
malty	NN
malware	NN
mam	NN
mama	NN
mamba	NN
mambo	NN
mamma	NN
mammal	NN
mammalian	JJ
mammary	JJ
mammogram	NN
mammography	NN
mammon	NN
mammoth	JJ
mammoths	NNS
mammy	VBP
man	NN
's	POS
man	NN
manacle	NN
manage	VB
manageability	NN
manageable	JJ
management	NN
manager	NN
manageress	NN
managerial	JJ
manana	NN
manatee	NN
mandala	NN
mandamus	NN
mandarin	NN
mandate	NN
mandatory	JJ
mandible	NN
mandibular	JJ
mandolin	NN
mandrake	NN
mandrel	NN
mandrill	NN
mane	NN
manege	NN
maneuver	NN
maneuverability	NN
manful	JJ
manga	NN
manganese	NN
mange	NN
manger	NN
mangetout	NN
manginess	NN
mangle	VB
mango	NN
mangoes	NNS
mangrove	NN
mangy	NN
manhandle	VB
manhole	NN
manhood	NN
manhunt	NN
mania	NN
maniac	NN
maniacal	JJ
manic	JJ
manically	RB
manicure	NN
manicurist	NN
manifest	JJ
manifestation	NN
manifesto	NN
manifold	NN
manikin	NN
manila	NN
manioc	NN
manipulable	JJ
manipulate	VB
manipulation	NN
manipulative	JJ
manipulator	NN
mankind	NN
manky	JJ
manlike	JJ
manliness	NN
manly	RB
manna	NN
manned	VBN
mannequin	NN
manner	NN
mannerism	NN
mannerly	JJ
manning	NN
mannish	JJ
mannishness	NN
manometer	NN
manor	NN
manorial	JJ
manpower	NN
manque	NN
mansard	NN
manse	NN
manservant	NN
mansion	NN
manslaughter	NN
manta	NN
mantel	NN
mantelpiece	NN
mantelshelf	NN
mantelshelves	NNS
mantes	VBZ
mantilla	NN
mantis	NN
mantissa	NN
mantle	NN
's	POS
mantle	NN
mantra	NN
manual	NN
manufacture	NN
manufacturer	NN
manufacturing	NN
manumission	NN
manumit	NN
manumitted	JJ
manumitting	NN
manure	NN
manuscript	NN
many	JJ
map	NN
's	POS
map	NN
maple	NN
mapmaker	NN
mapped	VBN
mapper	NN
mapping	NN
mar	FW
marabou	NN
marabout	NN
maraca	NN
maraschino	NN
marathon	NN
marathoner	NN
maraud	NN
marauder	NN
marble	NN
marbleize	VB
marbling	NN
march	NN
marcher	NN
marchioness	NN
mare	NN
margarine	NN
margarita	NN
marge	NN
margin	NN
marginal	JJ
marginalia	NNS
marginalization	NN
marginalize	VB
maria	NN
mariachi	NNS
marigold	NN
marijuana	NN
marimba	NN
marina	NN
marinade	NN
marinara	NN
marinate	VB
marination	NN
marine	NN
mariner	NN
marionette	NN
marital	JJ
maritime	NN
marjoram	NN
mark	NN
markdown	NN
marked	JJ
markedly	RB
marker	NN
market	NN
marketability	NN
marketable	JJ
marketeer	NN
marketer	NN
marketing	NN
marketplace	NN
marking	VBG
markka	FW
markkaa	NN
marksman	NN
marksmanship	NN
marksmen	NNS
markup	NN
marl	NN
marlin	NN
marlinespike	NN
marmalade	NN
marmoreal	JJ
marmoset	NN
marmot	NN
maroon	NN
marque	NN
marquee	NN
marquess	NN
marquetry	NN
marquis	NNS
marquise	NN
marquisette	NN
marred	VBN
marriage	NN
marriageability	NN
marriageable	JJ
married	VBN
marring	VBG
marrow	NN
marry	VB
marsh	NN
marshal	NN
marshland	NN
marshmallow	NN
marshy	NN
marsupial	NN
mart	NNP
marten	NN
martensite	NN
martial	NN
martian	NN
martin	NN
martinet	NN
martingale	NN
martini	NN
martyr	NN
martyrdom	NN
marvel	VB
marvelous	JJ
marzipan	NN
masc	NN
mascara	NN
mascot	NN
masculine	JJ
masculinity	NN
maser	NN
mash	NN
masher	NN
mashup	NN
mask	NN
's	POS
mask	NN
masker	NN
masochism	NN
masochist	NN
masochistic	JJ
masochistically	RB
mason	NN
masonic	JJ
masonry	NN
masque	NN
masquerade	VB
masquerader	NN
mass	NN
massacre	NN
massage	NN
masseur	NN
masseuse	NN
massif	NN
massive	JJ
massiveness	NN
mast	NN
mastectomy	NN
master	NN
's	POS
master	NN
masterclass	NN
masterful	JJ
masterly	JJ
mastermind	NN
masterpiece	NN
masterstroke	NN
masterwork	NN
mastery	NN
masthead	NN
mastic	NN
masticate	VB
mastication	NN
mastiff	NN
mastitis	NN
mastodon	NN
mastoid	NN
masturbate	VB
masturbation	NN
masturbatory	JJ
mat	NN
matador	NN
match	NN
matchbook	NN
matchbox	NN
matched	VBN
matching	VBG
matchless	JJ
matchlock	NN
matchmaker	NN
matchmaking	NN
matchstick	NN
matchwood	NN
mate	NN
material	NN
materialism	NN
materialist	NN
materialistic	JJ
materialistically	RB
materialization	NN
materialize	VB
materiel	NN
maternal	JJ
maternity	NN
matey	NN
mathematical	JJ
mathematician	NN
mathematics	NNS
matinee	NN
mating	NN
matins	NNS
matriarch	NN
matriarchal	JJ
matriarchs	NNS
matriarchy	NN
matrices	NNS
matricidal	JJ
matricide	NN
matriculate	VB
matriculation	NN
matrimonial	JJ
matrimony	NN
matrix	NN
matron	NN
matte	NN
matter	NN
matting	NN
mattock	NN
mattress	NN
maturate	NN
maturation	NN
mature	JJ
maturity	NN
matzo	NN
matzoh	NN
matzohs	NNS
matzot	VBP
maudlin	JJ
maul	VB
mauler	NN
maunder	NN
mausoleum	NN
mauve	NN
maven	NN
maverick	NN
maw	NN
mawkish	JJ
mawkishness	NN
max	NN
maxi	NN
maxilla	NN
maxillae	FW
maxillary	JJ
maxim	NN
maxima	NNS
maximal	JJ
maximization	NN
maximize	VB
maximum	NN
may	MD
maybe	RB
mayday	NN
mayflower	NN
mayfly	RB
mayhem	NN
may	MD
n't	RB
mayo	VB
mayonnaise	NN
mayor	NN
mayoral	JJ
mayoralty	NN
mayoress	NN
maypole	NN
mayst	NN
maze	NN
mazurka	NN
mdse	VB
me	PRP
mead	NN
meadow	NN
meadowlark	NN
meager	JJ
meagerness	NN
meal	NN
mealiness	NN
mealtime	NN
mealy	JJ
mealybug	NN
mealymouthed	JJ
mean	NN
meander	VB
meanderings	NNS
meanie	NN
meaning	NN
meaningful	JJ
meaningfulness	NN
meaningless	JJ
meaninglessness	NN
meanness	NN
meant	VBN
meantime	NN
meanwhile	RB
meany	NN
meas	NNS
measles	NNS
measly	RB
measurable	JJ
measurably	RB
measure	NN
's	POS
measure	NN
measured	VBN
measureless	JJ
measurement	NN
meat	NN
meatball	NN
meathead	NN
meatiness	NN
meatless	JJ
meatloaf	NN
meatloaves	NNS
meatpacking	NN
meaty	JJ
mecca	NN
mechanic	NN
mechanical	JJ
mechanics	NNS
mechanism	NN
mechanistic	JJ
mechanistically	RB
mechanization	NN
mechanize	VB
medal	NN
medalist	NN
medallion	NN
meddle	VB
meddler	NN
meddlesome	JJ
media	NNS
medial	JJ
median	NN
mediate	VB
mediated	VBN
mediation	NN
mediator	NN
